Departure_Date,Airline,Departure_time,price
20220305,티웨이항공,19:15,"24,404"
20220305,티웨이항공,20:20,"24,650"
20220305,티웨이항공,19:20,"24,404"
20220305,아시아나항공,20:25,"24,650"
20220305,아시아나항공,19:30,"24,404"
20220305,진에어,20:40,"24,650"
20220306,하이에어,17:10,"15,500"
20220306,에어부산,18:40,"15,360"
20220306,진에어,18:10,"15,900"
20220306,진에어,19:20,"16,200"
20220306,진에어,18:15,"16,038"
20220306,제주항공,19:30,"16,200"
20220306,제주항공,20:25,"16,038"
20220306,티웨이항공,21:35,"16,200"
20220306,티웨이항공,20:30,"16,038"
20220306,티웨이항공,21:45,"16,400"
20220306,티웨이항공,20:25,"16,236"
20220306,진에어,21:40,"16,400"
20220306,에어부산,20:30,"16,236"
20220306,에어부산,21:40,"16,840"
20220306,에어서울,19:05,"16,672"
20220306,아시아나항공,20:15,"16,840"
20220306,아시아나항공,19:25,"16,672"
20220306,아시아나항공,20:35,"17,840"
20220306,제주항공,18:05,"17,662"
20220306,제주항공,19:15,"17,840"
20220307,에어서울,18:15,"13,500"
20220307,에어부산,19:25,"13,380"
20220307,에어부산,17:30,"14,640"
20220307,하이에어,18:40,"14,640"
20220307,티웨이항공,18:10,"15,000"
20220307,티웨이항공,19:20,"14,860"
20220307,티웨이항공,15:40,"15,740"
20220307,제주항공,17:10,"15,583"
20220307,에어부산,17:25,"15,740"
20220307,에어부산,18:35,"15,583"
20220307,제주항공,18:05,"15,740"
20220307,제주항공,19:15,"15,583"
20220307,제주항공,19:05,"15,900"
20220307,진에어,20:15,"15,741"
20220307,진에어,16:55,"15,900"
20220307,진에어,18:05,"15,900"
20220307,진에어,17:30,"15,900"
20220307,티웨이항공,18:40,"15,741"
20220307,티웨이항공,18:10,"15,900"
20220307,티웨이항공,19:20,"15,741"
20220308,에어서울,17:50,"13,500"
20220308,에어부산,19:05,"13,380"
20220308,에어부산,17:30,"15,900"
20220308,에어부산,18:40,"15,900"
20220308,에어부산,18:10,"16,020"
20220308,진에어,19:20,"16,020"
20220308,진에어,17:30,"16,200"
20220308,제주항공,18:40,"16,038"
20220308,제주항공,18:10,"16,200"
20220308,제주항공,19:20,"16,038"
20220308,티웨이항공,17:45,"16,400"
20220308,티웨이항공,19:00,"16,236"
20220308,에어부산,18:15,"16,400"
20220308,에어서울,19:30,"16,236"
20220308,에어서울,15:00,"16,400"
20220308,에어서울,16:10,"16,236"
20220308,티웨이항공,16:45,"17,240"
20220308,진에어,17:55,"17,068"
20220308,진에어,17:30,"17,240"
20220308,티웨이항공,18:40,"17,068"
20220309,티웨이항공,19:05,"14,340"
20220309,티웨이항공,20:15,"14,197"
20220309,제주항공,19:25,"14,340"
20220309,제주항공,20:35,"14,197"
20220309,제주항공,19:15,"14,500"
20220309,에어부산,20:20,"14,355"
20220309,진에어,19:30,"14,500"
20220309,진에어,20:40,"14,355"
20220309,진에어,20:30,"14,500"
20220309,에어서울,21:40,"14,355"
20220309,진에어,18:10,"15,900"
20220309,에어부산,19:20,"16,200"
20220309,티웨이항공,18:15,"16,038"
20220309,아시아나항공,19:30,"16,200"
20220309,아시아나항공,20:25,"16,038"
20220309,아시아나항공,21:35,"16,200"
20220309,티웨이항공,20:30,"16,038"
20220309,제주항공,21:45,"16,400"
20220309,진에어,18:15,"16,250"
20220309,에어부산,19:25,"17,400"
20220310,에어서울,17:50,"13,500"
20220310,티웨이항공,19:05,"13,380"
20220310,티웨이항공,18:05,"14,840"
20220310,티웨이항공,19:15,"14,692"
20220310,에어부산,18:45,"14,840"
20220310,에어부산,19:55,"14,692"
20220310,진에어,19:05,"14,840"
20220310,진에어,20:15,"14,692"
20220310,제주항공,17:30,"15,900"
20220310,에어부산,18:40,"15,900"
20220310,에어부산,18:10,"16,200"
20220310,티웨이항공,19:20,"16,038"
20220310,에어서울,17:45,"16,200"
20220310,티웨이항공,19:00,"16,038"
20220310,제주항공,18:15,"18,400"
20220310,제주항공,19:30,"18,216"
20220310,에어부산,17:30,"20,160"
20220310,에어서울,18:40,"20,160"
20220310,에어서울,17:30,"20,240"
20220310,아시아나항공,18:40,"20,038"
20220311,에어서울,16:10,"30,400"
20220311,에어서울,17:20,"30,110"
20220311,에어서울,17:50,"30,400"
20220311,진에어,19:05,"30,110"
20220311,에어부산,18:15,"30,400"
20220311,진에어,19:25,"30,110"
20220311,티웨이항공,17:45,"31,400"
20220311,티웨이항공,19:00,"31,086"
20220311,제주항공,17:30,"32,760"
20220311,제주항공,18:40,"33,300"
20220311,대한항공,18:15,"32,967"
20220311,대한항공,19:30,"34,240"
20220311,대한항공,17:25,"33,898"
20220311,에어부산,18:35,"34,240"
20220311,티웨이항공,18:05,"33,898"
20220311,티웨이항공,19:15,"35,100"
20220311,제주항공,16:05,"34,749"
20220311,에어서울,17:15,"35,100"
20220311,에어부산,16:55,"34,749"
20220311,에어부산,18:05,"35,500"
20220312,진에어,17:45,"20,000"
20220312,진에어,19:00,"19,800"
20220312,에어서울,18:15,"20,000"
20220312,티웨이항공,19:30,"19,800"
20220312,에어부산,17:50,"20,400"
20220312,에어부산,19:10,"20,210"
20220312,티웨이항공,18:45,"20,840"
20220312,티웨이항공,19:55,"20,632"
20220312,제주항공,17:30,"21,100"
20220312,제주항공,18:40,"21,100"
20220312,제주항공,18:10,"25,740"
20220312,제주항공,19:20,"25,483"
20220312,제주항공,17:25,"25,740"
20220312,제주항공,18:35,"25,483"
20220312,진에어,18:05,"27,500"
20220312,진에어,19:15,"27,225"
20220312,티웨이항공,16:55,"27,500"
20220312,티웨이항공,18:05,"27,225"
20220312,아시아나항공,19:05,"27,500"
20220312,아시아나항공,20:15,"27,225"
20220313,진에어,20:25,"16,200"
20220313,진에어,21:35,"16,038"
20220313,제주항공,20:30,"16,200"
20220313,제주항공,21:45,"16,038"
20220313,진에어,20:25,"16,400"
20220313,에어부산,21:40,"16,236"
20220313,진에어,20:30,"16,400"
20220313,에어서울,21:40,"16,236"
20220313,티웨이항공,18:15,"18,100"
20220313,에어부산,19:30,"17,919"
20220313,아시아나항공,18:10,"19,300"
20220313,제주항공,19:20,"20,000"
20220313,제주항공,17:45,"19,800"
20220313,제주항공,19:00,"20,400"
20220313,제주항공,17:50,"20,210"
20220313,티웨이항공,19:05,"20,840"
20220313,티웨이항공,17:25,"20,632"
20220313,티웨이항공,18:35,"20,900"
20220313,티웨이항공,17:30,"21,500"
20220313,아시아나항공,18:40,"21,285"
20220314,에어서울,18:15,"13,500"
20220314,에어부산,19:25,"13,380"
20220314,진에어,18:10,"15,900"
20220314,진에어,19:20,"16,200"
20220314,진에어,18:15,"16,038"
20220314,제주항공,19:30,"16,200"
20220314,제주항공,20:25,"16,038"
20220314,제주항공,21:35,"16,200"
20220314,제주항공,20:30,"16,038"
20220314,제주항공,21:45,"16,400"
20220314,티웨이항공,19:05,"16,236"
20220314,티웨이항공,20:15,"16,400"
20220314,진에어,19:15,"16,236"
20220314,하이에어,20:20,"16,400"
20220314,에어부산,19:20,"16,236"
20220314,에어부산,20:25,"16,400"
20220314,아시아나항공,19:30,"16,236"
20220314,아시아나항공,20:40,"16,400"
20220314,아시아나항공,20:30,"16,236"
20220314,티웨이항공,21:40,"17,840"
20220315,에어서울,17:50,"13,500"
20220315,에어부산,19:05,"13,380"
20220315,에어부산,17:30,"13,950"
20220315,에어부산,18:40,"13,950"
20220315,진에어,18:10,"13,950"
20220315,진에어,19:20,"16,200"
20220315,진에어,18:40,"16,038"
20220315,진에어,19:50,"16,200"
20220315,제주항공,17:45,"16,038"
20220315,에어서울,19:00,"16,200"
20220315,제주항공,18:15,"16,038"
20220315,제주항공,19:30,"16,200"
20220315,제주항공,20:25,"16,038"
20220315,제주항공,21:35,"16,400"
20220315,제주항공,20:30,"16,236"
20220315,티웨이항공,21:45,"16,400"
20220315,티웨이항공,16:45,"16,250"
20220315,티웨이항공,17:55,"16,400"
20220315,에어서울,16:55,"16,236"
20220315,아시아나항공,18:05,"16,400"
20220316,에어서울,18:15,"13,500"
20220316,에어부산,19:25,"13,380"
20220316,에어부산,18:10,"13,950"
20220316,에어부산,19:20,"15,330"
20220316,진에어,17:30,"15,900"
20220316,진에어,18:40,"16,200"
20220316,에어서울,15:05,"16,038"
20220316,티웨이항공,16:15,"16,200"
20220316,티웨이항공,17:45,"16,038"
20220316,티웨이항공,19:00,"16,400"
20220316,제주항공,18:15,"16,250"
20220316,제주항공,19:30,"17,840"
20220316,제주항공,16:55,"17,662"
20220316,제주항공,18:05,"17,840"
20220316,제주항공,17:25,"17,662"
20220316,제주항공,18:35,"17,840"
20220316,진에어,18:05,"17,662"
20220316,진에어,19:15,"18,000"
20220316,진에어,18:45,"17,820"
20220316,에어부산,19:55,"18,000"
20220317,에어서울,17:50,"23,400"
20220317,진에어,19:05,"23,180"
20220317,제주항공,18:15,"23,800"
20220317,에어부산,19:30,"23,562"
20220317,에어서울,17:30,"24,650"
20220317,에어서울,18:40,"24,404"
20220317,에어서울,18:10,"24,990"
20220317,진에어,19:20,"26,400"
20220317,제주항공,15:10,"26,150"
20220317,제주항공,16:20,"26,400"
20220317,제주항공,16:00,"26,150"
20220317,제주항공,17:10,"26,400"
20220317,에어부산,17:50,"26,150"
20220317,에어부산,19:05,"26,600"
20220317,티웨이항공,17:45,"26,334"
20220317,티웨이항공,19:00,"27,500"
20220317,티웨이항공,14:40,"27,225"
20220317,하이에어,15:50,"27,500"
20220317,제주항공,16:05,"27,225"
20220317,제주항공,17:15,"27,500"
20220318,에어서울,17:50,"43,400"
20220318,에어서울,19:05,"42,980"
20220318,진에어,18:15,"43,400"
20220318,진에어,19:25,"42,980"
20220318,제주항공,17:45,"44,700"
20220318,제주항공,19:00,"44,253"
20220318,에어서울,18:15,"44,700"
20220318,에어서울,19:30,"44,253"
20220318,에어서울,15:40,"46,500"
20220318,에어부산,16:50,"46,035"
20220318,에어부산,16:55,"46,500"
20220318,진에어,18:05,"46,035"
20220318,대한항공,16:10,"47,400"
20220318,대한항공,17:20,"46,940"
20220318,대한항공,17:50,"47,400"
20220318,대한항공,19:05,"46,940"
20220318,대한항공,18:15,"47,400"
20220318,제주항공,19:25,"46,940"
20220318,제주항공,17:30,"47,600"
20220318,제주항공,18:40,"47,600"
20220319,에어서울,17:50,"20,400"
20220319,제주항공,19:10,"20,210"
20220319,진에어,20:50,"21,800"
20220319,진에어,22:00,"21,582"
20220319,진에어,17:45,"21,900"
20220319,진에어,19:00,"21,681"
20220319,에어부산,18:15,"21,900"
20220319,에어부산,19:30,"21,681"
20220319,제주항공,20:25,"21,900"
20220319,제주항공,21:35,"21,681"
20220319,제주항공,20:30,"21,900"
20220319,티웨이항공,21:45,"21,681"
20220319,티웨이항공,17:30,"24,280"
20220319,제주항공,18:40,"24,280"
20220319,아시아나항공,18:10,"24,650"
20220319,아시아나항공,19:20,"24,404"
20220319,아시아나항공,19:05,"24,650"
20220319,에어서울,20:15,"24,404"
20220319,티웨이항공,19:20,"24,650"
20220319,아시아나항공,20:25,"24,404"
20220320,에어부산,18:10,"15,900"
20220320,진에어,19:20,"16,200"
20220320,진에어,18:15,"16,038"
20220320,진에어,19:30,"19,000"
20220320,에어부산,20:25,"18,810"
20220320,진에어,21:35,"19,000"
20220320,에어서울,20:30,"18,810"
20220320,에어부산,21:45,"19,300"
20220320,제주항공,18:10,"20,000"
20220320,제주항공,19:20,"19,800"
20220320,제주항공,17:45,"20,400"
20220320,제주항공,19:00,"20,210"
20220320,제주항공,17:50,"20,900"
20220320,제주항공,19:05,"21,800"
20220320,티웨이항공,17:30,"21,582"
20220320,티웨이항공,18:40,"21,800"
20220320,티웨이항공,19:20,"21,582"
20220320,아시아나항공,20:25,"24,650"
20220320,아시아나항공,20:25,"24,404"
20220320,아시아나항공,21:40,"24,650"
20220321,에어부산,18:10,"14,640"
20220321,에어부산,19:20,"15,900"
20220321,에어부산,17:30,"15,900"
20220321,에어부산,18:40,"16,020"
20220321,진에어,18:10,"16,200"
20220321,진에어,19:20,"16,038"
20220321,진에어,17:30,"16,200"
20220321,진에어,18:40,"16,038"
20220321,제주항공,17:45,"16,200"
20220321,제주항공,19:00,"16,038"
20220321,제주항공,18:15,"16,200"
20220321,에어서울,19:30,"16,038"
20220321,아시아나항공,20:25,"19,400"
20220321,아시아나항공,21:35,"19,206"
20220321,제주항공,20:30,"19,400"
20220321,제주항공,21:45,"19,206"
20220321,아시아나항공,19:15,"19,400"
20220321,아시아나항공,20:20,"19,206"
20220321,아시아나항공,19:30,"20,400"
20220321,아시아나항공,20:40,"20,210"
20220322,에어부산,18:10,"13,950"
20220322,에어부산,19:20,"13,950"
20220322,에어부산,18:40,"15,900"
20220322,에어부산,19:50,"16,020"
20220322,진에어,17:30,"16,200"
20220322,진에어,18:40,"16,038"
20220322,진에어,17:30,"16,200"
20220322,진에어,18:40,"16,038"
20220322,에어서울,17:45,"16,200"
20220322,제주항공,19:00,"16,038"
20220322,제주항공,18:15,"16,200"
20220322,제주항공,19:30,"16,038"
20220322,제주항공,20:25,"18,400"
20220322,제주항공,21:35,"18,230"
20220322,제주항공,20:30,"18,400"
20220322,제주항공,21:45,"18,216"
20220322,에어서울,17:50,"18,400"
20220322,아시아나항공,19:05,"18,216"
20220322,아시아나항공,19:05,"19,400"
20220322,제주항공,20:15,"19,206"
20220323,에어부산,18:10,"13,950"
20220323,진에어,19:20,"16,200"
20220323,진에어,17:45,"16,038"
20220323,에어부산,19:00,"16,200"
20220323,에어서울,18:15,"16,038"
20220323,제주항공,19:30,"16,710"
20220323,제주항공,17:30,"18,400"
20220323,에어서울,18:40,"18,230"
20220323,아시아나항공,18:15,"19,400"
20220323,아시아나항공,19:25,"19,206"
20220323,제주항공,19:15,"19,400"
20220323,제주항공,20:20,"19,206"
20220323,진에어,19:30,"20,400"
20220323,진에어,20:40,"20,210"
20220323,진에어,16:55,"20,500"
20220323,에어부산,18:05,"20,295"
20220323,아시아나항공,18:35,"20,500"
20220323,아시아나항공,19:45,"20,295"
20220323,아시아나항공,18:45,"21,800"
20220323,제주항공,19:55,"21,582"
20220324,제주항공,14:40,"35,100"
20220324,에어부산,15:50,"34,749"
20220324,에어부산,17:30,"35,340"
20220324,아시아나항공,18:40,"35,340"
20220324,진에어,18:10,"36,500"
20220324,에어부산,19:20,"36,135"
20220324,에어서울,17:25,"37,100"
20220324,에어서울,18:35,"36,729"
20220324,대한항공,17:45,"38,100"
20220324,대한항공,19:00,"38,400"
20220324,대한항공,15:05,"38,030"
20220324,대한항공,16:15,"38,400"
20220324,대한항공,16:00,"38,030"
20220324,티웨이항공,17:10,"38,500"
20220324,에어서울,17:50,"38,130"
20220324,대한항공,19:05,"38,500"
20220324,아시아나항공,17:05,"38,130"
20220324,아시아나항공,18:15,"38,500"
20220324,대한항공,17:15,"38,130"
20220324,대한항공,18:25,"38,500"
