Departure_Date,Airline,Departure_time,price
20220315,티웨이항공,18:15,"16,122"
20220315,에어부산,19:30,"18,140"
20220315,제주항공,20:30,"16,469"
20220315,제주항공,21:45,"18,140"
20220315,제주항공,17:25,"16,469"
20220315,제주항공,18:35,"18,140"
20220315,제주항공,18:05,"16,469"
20220315,에어서울,19:15,"18,140"
20220316,에어서울,18:15,"16,800"
20220316,에어부산,19:25,"15,650"
20220316,에어부산,15:05,"17,250"
20220316,에어부산,16:15,"16,250"
20220316,진에어,17:30,"17,250"
20220316,제주항공,18:40,"16,250"
20220316,제주항공,18:10,"17,250"
20220316,티웨이항공,19:20,"16,250"
20220316,티웨이항공,18:15,"17,800"
20220316,티웨이항공,19:30,"16,122"
20220316,티웨이항공,19:05,"17,800"
20220316,에어부산,20:15,"16,122"
20220316,에어서울,19:15,"17,800"
20220316,티웨이항공,20:20,"16,122"
20220316,티웨이항공,18:05,"18,140"
20220316,티웨이항공,19:15,"16,469"
20220316,제주항공,18:45,"18,140"
20220316,제주항공,19:55,"16,469"
20220316,제주항공,19:05,"18,140"
20220316,제주항공,20:15,"16,469"
20220317,에어부산,17:30,"26,220"
20220317,에어부산,18:40,"26,910"
20220317,에어부산,18:10,"28,290"
20220317,에어서울,19:20,"29,700"
20220317,에어서울,15:05,"28,420"
20220317,티웨이항공,16:15,"29,700"
20220317,진에어,15:10,"28,420"
20220317,제주항공,16:20,"30,540"
20220317,에어서울,17:50,"28,745"
20220317,제주항공,19:05,"30,700"
20220317,에어부산,18:05,"28,893"
20220317,티웨이항공,19:15,"31,700"
20220317,티웨이항공,18:15,"29,883"
20220317,티웨이항공,19:30,"31,700"
20220317,하이에어,14:40,"30,400"
20220317,티웨이항공,15:50,"31,700"
20220317,티웨이항공,16:00,"29,883"
20220317,티웨이항공,17:10,"33,240"
20220317,제주항공,16:45,"33,540"
20220317,진에어,17:55,"31,715"
20220318,에어부산,17:30,"40,300"
20220318,에어부산,18:40,"40,300"
20220318,에어부산,18:10,"42,420"
20220318,에어부산,19:20,"44,540"
20220318,제주항공,18:40,"46,000"
20220318,제주항공,19:50,"44,040"
20220318,제주항공,15:05,"46,000"
20220318,에어서울,16:10,"44,040"
20220318,진에어,15:40,"46,000"
20220318,진에어,16:50,"44,040"
20220318,진에어,16:05,"46,700"
20220318,제주항공,17:15,"45,250"
20220318,아시아나항공,16:55,"49,700"
20220318,티웨이항공,18:05,"47,703"
20220318,티웨이항공,18:15,"49,700"
20220318,티웨이항공,19:25,"47,703"
20220318,티웨이항공,14:20,"49,700"
20220318,티웨이항공,15:35,"47,703"
20220318,에어서울,17:45,"49,800"
20220318,에어서울,19:00,"47,802"
20220319,에어부산,18:10,"24,400"
20220319,진에어,19:20,"24,700"
20220319,티웨이항공,18:15,"22,953"
20220319,에어부산,19:30,"24,740"
20220319,에어서울,18:45,"23,003"
20220319,티웨이항공,19:55,"25,460"
20220319,티웨이항공,17:30,"26,700"
20220319,제주항공,18:40,"25,450"
20220319,제주항공,18:55,"27,140"
20220319,제주항공,20:05,"25,379"
20220319,제주항공,19:05,"27,140"
20220319,제주항공,20:15,"25,379"
20220319,티웨이항공,19:25,"27,950"
20220319,에어서울,20:35,"26,171"
20220319,진에어,19:05,"27,950"
20220319,진에어,20:15,"26,171"
20220319,아시아나항공,19:15,"27,950"
20220319,아시아나항공,20:20,"26,171"
20220319,아시아나항공,19:20,"27,950"
20220319,에어서울,20:25,"26,171"
20220320,진에어,18:15,"21,700"
20220320,티웨이항공,19:30,"19,983"
20220320,제주항공,18:45,"21,740"
20220320,제주항공,19:55,"20,033"
20220320,제주항공,19:30,"22,250"
20220320,에어부산,20:40,"20,528"
20220320,에어서울,20:25,"22,250"
20220320,에어서울,21:40,"20,528"
20220320,티웨이항공,20:30,"22,250"
20220320,티웨이항공,21:40,"20,528"
20220320,에어부산,18:10,"22,600"
20220320,제주항공,19:20,"23,700"
20220320,제주항공,17:50,"22,480"
20220320,제주항공,19:05,"23,700"
20220320,진에어,18:15,"22,480"
20220320,진에어,19:25,"23,740"
20220320,아시아나항공,19:05,"22,013"
20220320,아시아나항공,20:15,"23,740"
20220320,아시아나항공,19:25,"22,013"
20220320,아시아나항공,20:35,"24,200"
20220321,에어부산,17:30,"19,200"
20220321,에어부산,18:40,"19,200"
20220321,에어부산,18:10,"19,320"
20220321,제주항공,19:20,"18,320"
20220321,제주항공,18:10,"19,400"
20220321,제주항공,19:20,"17,706"
20220321,제주항공,19:15,"19,400"
20220321,진에어,20:20,"17,706"
20220321,에어서울,19:20,"19,400"
20220321,에어서울,20:25,"17,706"
20220321,티웨이항공,19:30,"19,400"
20220321,티웨이항공,20:40,"17,706"
20220321,티웨이항공,20:30,"19,700"
20220321,티웨이항공,21:40,"18,003"
20220321,진에어,18:15,"19,700"
20220321,진에어,19:30,"18,520"
20220321,에어부산,18:15,"19,700"
20220321,제주항공,19:25,"18,520"
20220321,아시아나항공,19:30,"20,140"
20220321,아시아나항공,20:40,"18,449"
20220322,에어부산,18:40,"16,560"
20220322,에어서울,19:50,"16,800"
20220322,에어부산,17:50,"15,650"
20220322,제주항공,19:05,"17,250"
20220322,에어부산,18:10,"18,450"
20220322,진에어,19:20,"16,766"
20220322,티웨이항공,20:30,"18,630"
20220322,티웨이항공,21:40,"18,700"
20220322,티웨이항공,17:30,"17,013"
20220322,제주항공,18:40,"19,340"
20220322,제주항공,18:15,"17,657"
20220322,제주항공,19:30,"19,340"
20220322,진에어,18:45,"17,657"
20220322,진에어,19:55,"19,340"
20220322,에어서울,19:05,"17,657"
20220322,진에어,20:15,"19,970"
20220322,에어부산,19:25,"18,271"
20220322,티웨이항공,20:35,"19,970"
20220322,티웨이항공,19:05,"18,271"
20220322,에어서울,20:15,"19,970"
20220323,에어서울,18:15,"19,700"
20220323,에어서울,19:25,"18,520"
20220323,에어부산,19:20,"19,700"
20220323,에어부산,20:40,"18,520"
20220323,진에어,18:10,"20,010"
20220323,티웨이항공,19:20,"20,700"
20220323,진에어,17:30,"20,700"
20220323,에어부산,18:40,"18,993"
20220323,티웨이항공,18:15,"21,140"
20220323,티웨이항공,19:30,"19,439"
20220323,티웨이항공,18:45,"21,700"
20220323,티웨이항공,19:55,"19,983"
20220323,에어서울,17:45,"22,080"
20220323,아시아나항공,19:00,"22,140"
20220323,아시아나항공,15:05,"20,429"
20220323,제주항공,16:15,"22,140"
20220323,제주항공,17:25,"20,429"
20220323,제주항공,18:35,"23,140"
20220323,제주항공,18:05,"21,419"
20220323,티웨이항공,19:15,"23,140"
20220324,에어부산,17:30,"37,950"
20220324,에어부산,18:40,"37,950"
20220324,에어서울,18:10,"38,700"
20220324,에어서울,19:20,"37,330"
20220324,에어부산,16:00,"38,700"
20220324,티웨이항공,17:10,"37,330"
20220324,티웨이항공,17:50,"39,330"
20220324,티웨이항공,19:05,"41,540"
20220324,에어서울,15:05,"39,635"
20220324,진에어,16:15,"41,540"
20220324,진에어,17:25,"39,635"
20220324,대한항공,18:35,"41,540"
20220324,대한항공,18:05,"39,635"
20220324,에어부산,19:15,"41,700"
20220324,티웨이항공,18:45,"40,300"
20220324,티웨이항공,19:55,"41,700"
20220324,티웨이항공,15:10,"39,783"
20220324,진에어,16:20,"41,700"
20220324,대한항공,17:45,"39,783"
20220324,대한항공,19:00,"41,800"
20220325,에어부산,17:30,"58,320"
20220325,에어부산,18:40,"58,320"
20220325,진에어,18:10,"59,700"
20220325,티웨이항공,19:20,"57,603"
20220325,에어부산,18:15,"60,540"
20220325,에어부산,19:30,"58,445"
20220325,에어서울,18:25,"61,500"
20220325,아시아나항공,19:40,"61,500"
20220325,에어서울,15:05,"61,700"
20220325,대한항공,16:10,"60,100"
20220325,아시아나항공,18:40,"61,800"
20220325,아시아나항공,19:50,"59,682"
20220325,아시아나항공,18:15,"64,700"
20220325,에어서울,19:25,"63,070"
20220325,에어서울,17:25,"65,800"
20220325,진에어,18:35,"64,830"
20220325,진에어,17:50,"67,800"
20220325,진에어,19:05,"65,622"
20220325,제주항공,18:25,"67,800"
20220325,제주항공,19:40,"65,622"
20220326,티웨이항공,18:25,"37,540"
20220326,진에어,19:40,"35,675"
20220326,에어서울,18:15,"37,700"
20220326,에어부산,19:30,"35,823"
20220326,에어부산,18:55,"38,700"
20220326,티웨이항공,20:05,"37,330"
20220326,티웨이항공,17:30,"41,360"
20220326,에어서울,18:40,"41,360"
20220326,진에어,18:10,"41,540"
20220326,제주항공,19:20,"39,635"
20220326,제주항공,19:05,"41,540"
20220326,대한항공,20:15,"39,635"
20220326,대한항공,19:25,"41,700"
20220326,대한항공,20:35,"40,300"
20220326,대한항공,17:50,"41,700"
20220326,진에어,19:10,"39,783"
20220326,진에어,18:15,"42,200"
20220326,아시아나항공,19:30,"40,278"
20220326,아시아나항공,19:30,"42,200"
20220326,아시아나항공,20:40,"40,278"
20220327,제주항공,19:30,"38,400"
20220327,대한항공,20:40,"36,516"
20220327,에어부산,18:25,"38,800"
20220327,에어부산,19:35,"38,230"
20220327,티웨이항공,18:10,"39,400"
20220327,티웨이항공,19:20,"40,200"
20220327,티웨이항공,17:30,"41,540"
20220327,티웨이항공,18:40,"39,635"
20220327,티웨이항공,17:50,"41,540"
20220327,에어서울,19:05,"39,635"
20220327,제주항공,18:25,"41,540"
20220327,제주항공,19:35,"39,635"
20220327,제주항공,18:50,"41,540"
20220327,대한항공,20:00,"39,635"
20220327,대한항공,19:00,"41,540"
20220327,아시아나항공,20:10,"39,635"
20220327,아시아나항공,19:55,"41,700"
20220327,아시아나항공,21:05,"40,300"
20220327,아시아나항공,17:45,"42,200"
20220327,아시아나항공,18:55,"40,278"
20220328,티웨이항공,19:00,"25,140"
20220328,티웨이항공,20:10,"23,399"
20220328,제주항공,19:55,"25,140"
20220328,제주항공,21:05,"23,399"
20220328,티웨이항공,18:55,"25,700"
20220328,제주항공,20:05,"23,943"
20220328,제주항공,20:30,"25,700"
20220328,에어부산,21:40,"23,943"
20220328,아시아나항공,18:25,"28,140"
20220328,아시아나항공,19:35,"26,369"
20220328,에어부산,19:05,"28,700"
20220328,티웨이항공,20:15,"26,913"
20220328,티웨이항공,19:30,"28,700"
20220328,티웨이항공,20:40,"26,913"
20220328,제주항공,18:10,"29,670"
20220328,아시아나항공,19:20,"29,800"
20220328,아시아나항공,18:55,"28,002"
20220328,아시아나항공,20:05,"29,800"
20220328,아시아나항공,19:20,"28,002"
20220328,제주항공,20:35,"30,360"
20220329,에어부산,18:40,"19,200"
20220329,에어부산,19:50,"23,460"
20220329,에어부산,17:30,"23,460"
20220329,티웨이항공,18:40,"24,640"
20220329,티웨이항공,18:10,"22,904"
20220329,티웨이항공,19:20,"24,640"
20220329,티웨이항공,17:25,"22,904"
20220329,티웨이항공,18:35,"24,640"
20220329,에어부산,17:40,"22,904"
20220329,제주항공,18:50,"24,640"
20220329,제주항공,17:50,"22,904"
20220329,제주항공,19:05,"24,640"
20220329,아시아나항공,19:00,"22,904"
20220329,아시아나항공,20:10,"24,840"
20220329,아시아나항공,19:55,"23,840"
20220329,아시아나항공,21:05,"25,100"
20220329,아시아나항공,18:40,"23,349"
20220329,제주항공,19:50,"25,100"
20220329,제주항공,16:45,"23,349"
20220329,제주항공,17:55,"25,100"
20220330,에어부산,18:10,"19,200"
20220330,아시아나항공,19:20,"26,800"
20220330,아시아나항공,18:25,"25,032"
20220330,아시아나항공,19:35,"26,800"
20220330,에어부산,18:45,"25,032"
20220330,제주항공,19:55,"26,800"
20220330,제주항공,18:55,"25,032"
20220330,티웨이항공,20:05,"26,910"
20220330,티웨이항공,17:30,"27,950"
20220330,티웨이항공,18:40,"26,171"
20220330,티웨이항공,18:55,"27,950"
20220330,티웨이항공,20:05,"26,171"
20220330,티웨이항공,19:05,"28,140"
20220330,에어부산,20:15,"26,369"
20220330,아시아나항공,16:10,"28,140"
20220330,아시아나항공,17:20,"26,369"
20220330,티웨이항공,17:25,"28,140"
20220330,제주항공,18:35,"26,369"
20220330,제주항공,17:50,"28,140"
20220330,제주항공,19:05,"26,369"
20220331,에어부산,17:30,"44,850"
20220331,에어부산,18:40,"46,230"
20220331,티웨이항공,18:10,"47,540"
20220331,티웨이항공,19:20,"45,575"
20220331,에어부산,17:40,"47,540"
20220331,대한항공,18:50,"45,575"
20220331,아시아나항공,17:50,"47,610"
20220331,아시아나항공,19:05,"47,800"
20220331,아시아나항공,15:05,"47,340"
20220331,티웨이항공,16:15,"48,800"
20220331,티웨이항공,17:05,"46,812"
20220331,제주항공,18:15,"48,800"
20220331,제주항공,15:45,"46,812"
20220331,제주항공,16:55,"48,800"
20220331,제주항공,15:55,"46,812"
20220331,제주항공,17:10,"51,540"
20220331,대한항공,17:50,"49,535"
20220331,대한항공,19:00,"51,540"
20220331,대한항공,15:15,"49,535"
20220331,대한항공,16:25,"51,700"
