Departure_Date,Airline,Departure_time,price
20220310,에어부산,15:25,"17,640"
20220310,에어서울,16:35,"15,974"
20220310,에어부산,20:30,"18,500"
20220310,티웨이항공,21:45,"16,815"
20220310,티웨이항공,15:05,"18,630"
20220310,티웨이항공,16:15,"18,630"
20220310,하이에어,17:30,"18,630"
20220310,제주항공,18:40,"18,800"
20220310,제주항공,18:10,"17,630"
20220310,진에어,19:20,"18,840"
20220310,진에어,06:45,"19,840"
20220310,티웨이항공,07:45,"18,152"
20220311,티웨이항공,18:05,"27,540"
20220311,에어서울,19:15,"25,775"
20220311,에어서울,17:50,"28,800"
20220311,티웨이항공,19:05,"27,530"
20220311,티웨이항공,18:15,"28,800"
20220311,진에어,19:25,"27,530"
20220311,진에어,14:55,"30,540"
20220311,진에어,16:05,"28,745"
20220311,에어부산,15:20,"30,540"
20220311,에어부산,16:30,"28,745"
20220311,에어부산,17:45,"30,900"
20220311,티웨이항공,19:00,"29,091"
20220311,에어서울,18:15,"30,900"
20220311,에어서울,19:30,"29,091"
20220311,티웨이항공,14:20,"32,800"
20220311,티웨이항공,15:35,"30,972"
20220311,제주항공,17:30,"32,880"
20220311,제주항공,18:40,"32,880"
20220311,진에어,18:10,"32,880"
20220311,아시아나항공,19:20,"33,540"
20220312,티웨이항공,19:05,"19,840"
20220312,진에어,20:15,"18,152"
20220312,진에어,20:25,"20,400"
20220312,에어서울,21:35,"18,696"
20220312,에어부산,20:30,"20,400"
20220312,티웨이항공,21:45,"18,696"
20220312,티웨이항공,18:55,"20,800"
20220312,티웨이항공,20:05,"19,610"
20220312,에어서울,18:10,"21,220"
20220312,진에어,19:20,"22,840"
20220312,제주항공,19:25,"21,122"
20220312,제주항공,20:35,"23,540"
20220312,제주항공,18:05,"21,815"
20220312,제주항공,19:15,"23,540"
20220312,에어부산,18:45,"21,815"
20220312,에어서울,19:55,"23,700"
20220312,아시아나항공,17:50,"22,480"
20220312,아시아나항공,19:10,"24,200"
20220312,아시아나항공,18:15,"22,458"
20220312,티웨이항공,19:30,"25,100"
20220313,티웨이항공,18:45,"20,140"
20220313,티웨이항공,19:55,"18,449"
20220313,에어서울,19:05,"20,140"
20220313,에어부산,20:15,"18,449"
20220313,제주항공,18:15,"20,800"
20220313,제주항공,19:25,"19,610"
20220313,제주항공,18:10,"21,000"
20220313,제주항공,19:20,"22,250"
20220313,제주항공,19:05,"20,528"
20220313,에어부산,20:15,"22,250"
20220313,티웨이항공,19:15,"20,528"
20220313,에어서울,20:20,"22,250"
20220313,티웨이항공,19:20,"20,528"
20220313,진에어,20:25,"22,250"
20220313,진에어,19:30,"20,528"
20220313,티웨이항공,20:40,"22,250"
20220313,아시아나항공,20:25,"20,528"
20220313,제주항공,21:40,"22,600"
20220313,진에어,17:30,"23,140"
20220313,진에어,18:40,"21,419"
20220314,에어서울,19:30,"16,800"
20220314,제주항공,20:40,"15,650"
20220314,제주항공,19:20,"19,400"
20220314,에어서울,20:25,"17,706"
20220314,에어부산,19:30,"19,400"
20220314,하이에어,20:40,"17,706"
20220314,제주항공,18:15,"19,700"
20220314,제주항공,19:25,"18,520"
20220314,제주항공,18:10,"20,010"
20220314,에어부산,19:20,"20,600"
20220314,진에어,15:40,"20,410"
20220314,진에어,17:10,"20,920"
20220314,진에어,19:05,"19,211"
20220314,티웨이항공,20:15,"20,920"
20220314,티웨이항공,19:15,"19,211"
20220314,티웨이항공,20:20,"20,920"
20220314,티웨이항공,20:30,"19,211"
20220314,티웨이항공,21:40,"21,390"
20220314,아시아나항공,17:30,"22,300"
20220314,아시아나항공,18:40,"20,577"
20220315,에어부산,17:30,"16,560"
20220315,에어부산,18:40,"16,560"
20220315,에어부산,18:10,"16,560"
20220315,에어서울,19:20,"16,800"
20220315,에어서울,18:40,"15,650"
20220315,진에어,19:50,"16,800"
20220315,티웨이항공,17:50,"15,650"
20220315,티웨이항공,19:05,"17,600"
20220315,티웨이항공,19:30,"15,924"
20220315,티웨이항공,20:40,"18,140"
20220315,티웨이항공,20:30,"16,469"
20220315,제주항공,21:45,"18,140"
20220315,제주항공,18:45,"16,469"
20220315,제주항공,19:55,"18,740"
20220315,제주항공,19:05,"17,063"
20220315,에어서울,20:15,"18,740"
20220315,에어서울,17:25,"17,063"
20220315,에어부산,18:35,"18,740"
20220315,티웨이항공,18:05,"17,063"
20220315,제주항공,19:15,"19,400"
20220316,에어서울,16:55,"16,800"
20220316,에어서울,18:05,"15,650"
20220316,에어부산,18:15,"16,800"
20220316,에어부산,19:25,"15,650"
20220316,에어부산,15:05,"17,250"
20220316,티웨이항공,16:15,"17,250"
20220316,진에어,17:30,"16,250"
20220316,진에어,18:40,"17,250"
20220316,제주항공,18:10,"16,250"
20220316,진에어,19:20,"17,440"
20220316,티웨이항공,19:25,"15,776"
20220316,티웨이항공,20:35,"17,600"
20220316,티웨이항공,06:10,"15,924"
20220316,티웨이항공,07:20,"17,600"
20220316,진에어,06:30,"15,924"
20220316,진에어,07:45,"17,600"
20220316,에어서울,17:15,"15,924"
20220316,티웨이항공,18:25,"17,600"
20220316,에어부산,21:20,"15,924"
20220316,진에어,22:30,"18,140"
20220317,에어서울,15:10,"23,700"
20220317,에어부산,16:20,"22,480"
20220317,에어부산,15:05,"24,150"
20220317,에어부산,16:15,"25,530"
20220317,진에어,17:30,"25,530"
20220317,에어서울,18:40,"26,100"
20220317,하이에어,18:10,"24,339"
20220317,제주항공,19:20,"26,700"
20220317,티웨이항공,18:15,"25,450"
20220317,에어서울,19:30,"27,400"
20220317,에어서울,17:50,"27,140"
20220317,에어서울,19:05,"27,950"
20220317,티웨이항공,13:25,"26,171"
20220317,티웨이항공,14:55,"28,140"
20220317,아시아나항공,17:30,"26,369"
20220317,아시아나항공,18:40,"29,700"
20220317,제주항공,15:25,"28,420"
20220317,제주항공,16:35,"29,700"
20220317,제주항공,15:10,"28,420"
20220317,제주항공,16:20,"29,700"
20220318,에어부산,18:10,"38,180"
20220318,에어서울,19:20,"38,700"
20220318,에어부산,18:15,"37,330"
20220318,에어부산,19:25,"39,240"
20220318,진에어,17:30,"40,300"
20220318,진에어,18:40,"40,400"
20220318,에어부산,18:40,"38,496"
20220318,에어서울,19:50,"40,400"
20220318,아시아나항공,17:45,"38,496"
20220318,대한항공,19:00,"42,420"
20220318,대한항공,18:15,"42,700"
20220318,대한항공,19:30,"41,290"
20220318,대한항공,15:05,"43,800"
20220318,진에어,16:10,"41,862"
20220318,진에어,17:50,"44,800"
20220318,아시아나항공,19:05,"44,140"
20220318,아시아나항공,17:25,"44,800"
20220318,제주항공,18:35,"44,140"
20220318,아시아나항공,17:05,"44,800"
20220318,티웨이항공,18:15,"44,140"
20220319,에어서울,18:55,"20,800"
20220319,티웨이항공,20:05,"19,610"
20220319,진에어,18:45,"22,040"
20220319,에어부산,19:55,"20,330"
20220319,티웨이항공,18:15,"24,200"
20220319,티웨이항공,19:30,"22,458"
20220319,에어부산,18:10,"24,400"
20220319,에어서울,19:20,"26,140"
20220319,진에어,19:05,"24,389"
20220319,진에어,20:15,"26,140"
20220319,아시아나항공,19:25,"24,389"
20220319,아시아나항공,20:35,"26,520"
20220319,아시아나항공,17:30,"26,700"
20220319,제주항공,18:40,"25,450"
20220319,제주항공,17:50,"27,100"
20220319,제주항공,19:10,"25,329"
20220319,제주항공,20:25,"27,100"
20220319,제주항공,21:35,"25,329"
20220319,티웨이항공,20:30,"27,800"
20220319,티웨이항공,21:45,"26,022"
20220320,에어부산,18:10,"19,400"
20220320,진에어,19:20,"19,500"
20220320,진에어,20:25,"17,805"
20220320,에어부산,21:35,"19,500"
20220320,에어서울,20:30,"17,805"
20220320,에어서울,21:45,"20,200"
20220320,진에어,17:30,"20,800"
20220320,티웨이항공,18:40,"19,610"
20220320,티웨이항공,17:50,"20,800"
20220320,티웨이항공,19:05,"19,610"
20220320,티웨이항공,18:15,"21,400"
20220320,티웨이항공,19:25,"19,686"
20220320,제주항공,17:45,"21,540"
20220320,제주항공,19:00,"19,835"
20220320,제주항공,17:25,"21,540"
20220320,제주항공,18:35,"19,835"
20220320,진에어,18:05,"21,540"
20220320,아시아나항공,19:15,"19,835"
20220320,아시아나항공,18:45,"21,540"
20220320,아시아나항공,19:55,"19,835"
20220321,에어서울,18:15,"16,800"
20220321,에어서울,19:25,"15,650"
20220321,진에어,19:30,"16,800"
20220321,진에어,20:40,"15,650"
20220321,티웨이항공,20:25,"17,600"
20220321,티웨이항공,21:35,"15,924"
20220321,티웨이항공,20:30,"17,600"
20220321,티웨이항공,21:45,"15,924"
20220321,진에어,18:05,"18,140"
20220321,에어부산,19:15,"16,469"
20220321,에어부산,18:45,"18,140"
20220321,에어부산,19:55,"16,469"
20220321,에어부산,19:05,"18,140"
20220321,제주항공,20:15,"16,469"
20220321,제주항공,19:25,"18,140"
20220321,제주항공,20:35,"16,469"
20220321,제주항공,18:15,"18,500"
20220321,진에어,19:30,"16,815"
20220321,제주항공,17:30,"18,630"
20220321,티웨이항공,18:40,"17,630"
20220322,에어부산,18:40,"16,560"
20220322,에어서울,19:50,"15,560"
20220322,에어부산,17:50,"16,800"
20220322,에어부산,19:05,"15,650"
20220322,진에어,17:30,"17,250"
20220322,진에어,18:40,"17,250"
20220322,진에어,18:10,"16,250"
20220322,티웨이항공,19:20,"17,600"
20220322,티웨이항공,18:15,"15,924"
20220322,티웨이항공,19:30,"17,600"
20220322,제주항공,20:25,"15,924"
20220322,제주항공,21:35,"17,600"
20220322,제주항공,20:30,"15,924"
20220322,에어부산,21:45,"18,240"
20220322,티웨이항공,18:45,"16,568"
20220322,티웨이항공,19:55,"18,240"
20220322,진에어,19:05,"16,568"
20220322,에어서울,20:15,"18,240"
20220322,에어서울,19:25,"16,568"
20220322,제주항공,20:35,"18,450"
20220323,진에어,20:25,"18,500"
20220323,진에어,21:35,"16,815"
20220323,에어부산,20:30,"18,500"
20220323,에어서울,21:45,"16,815"
20220323,에어서울,18:10,"18,630"
20220323,에어부산,19:20,"19,700"
20220323,진에어,18:15,"18,520"
20220323,에어부산,19:25,"19,700"
20220323,티웨이항공,19:20,"18,520"
20220323,티웨이항공,20:40,"20,010"
20220323,티웨이항공,17:30,"20,400"
20220323,티웨이항공,18:40,"18,696"
20220323,진에어,18:15,"20,700"
20220323,제주항공,19:30,"21,140"
20220323,제주항공,15:05,"19,439"
20220323,제주항공,16:15,"21,140"
20220323,제주항공,18:05,"19,439"
20220323,티웨이항공,19:15,"21,140"
20220323,티웨이항공,18:45,"19,439"
20220323,에어서울,19:55,"21,140"
20220324,에어부산,17:30,"38,640"
20220324,에어부산,18:40,"38,640"
20220324,에어서울,18:10,"38,700"
20220324,에어서울,19:20,"37,330"
20220324,에어부산,16:00,"38,700"
20220324,진에어,17:10,"37,330"
20220324,진에어,17:50,"40,020"
20220324,티웨이항공,19:05,"40,400"
20220324,티웨이항공,15:05,"38,496"
20220324,티웨이항공,16:15,"40,400"
20220324,에어서울,17:45,"38,496"
20220324,진에어,19:00,"41,540"
20220324,하이에어,18:15,"39,635"
20220324,티웨이항공,19:30,"41,540"
20220324,티웨이항공,17:25,"39,635"
20220324,티웨이항공,18:35,"41,540"
20220324,티웨이항공,18:05,"39,635"
20220324,대한항공,19:15,"41,700"
20220324,대한항공,18:45,"40,300"
20220324,아시아나항공,19:55,"43,200"
20220325,티웨이항공,18:25,"60,540"
20220325,에어서울,19:40,"58,445"
20220325,에어서울,14:30,"64,700"
20220325,에어서울,15:30,"63,070"
20220325,에어서울,16:10,"64,700"
20220325,티웨이항공,17:20,"63,070"
20220325,티웨이항공,17:50,"64,700"
20220325,티웨이항공,19:05,"63,070"
20220325,티웨이항공,18:15,"64,700"
20220325,티웨이항공,19:25,"63,070"
20220325,진에어,14:55,"65,540"
20220325,진에어,16:05,"63,395"
20220325,대한항공,15:20,"65,540"
20220325,대한항공,16:30,"63,395"
20220325,대한항공,17:25,"65,540"
20220325,대한항공,18:35,"63,395"
20220325,대한항공,18:05,"65,540"
20220325,대한항공,19:15,"63,395"
20220325,아시아나항공,19:05,"65,540"
20220325,아시아나항공,20:15,"63,395"
20220326,에어서울,18:55,"35,700"
20220326,티웨이항공,20:05,"34,360"
20220326,티웨이항공,18:25,"37,540"
20220326,진에어,19:40,"35,675"
20220326,대한항공,19:05,"37,540"
20220326,티웨이항공,20:15,"35,675"
20220326,에어서울,18:15,"37,700"
20220326,진에어,19:30,"35,823"
20220326,진에어,21:05,"38,800"
20220326,진에어,22:15,"38,230"
20220326,제주항공,19:25,"41,540"
20220326,제주항공,20:35,"39,635"
20220326,대한항공,17:50,"41,700"
20220326,대한항공,19:10,"40,300"
20220326,대한항공,18:15,"41,700"
20220326,대한항공,19:30,"39,783"
20220326,대한항공,20:25,"41,700"
20220326,에어부산,21:35,"39,783"
20220326,아시아나항공,20:30,"41,700"
20220326,아시아나항공,21:45,"39,783"
20220327,티웨이항공,18:50,"37,540"
20220327,티웨이항공,20:00,"35,675"
20220327,티웨이항공,18:25,"41,540"
20220327,티웨이항공,19:35,"39,635"
20220327,에어서울,19:00,"41,540"
20220327,제주항공,20:10,"39,635"
20220327,제주항공,19:55,"41,540"
20220327,제주항공,21:05,"39,635"
20220327,대한항공,17:45,"41,700"
20220327,대한항공,18:55,"40,300"
20220327,대한항공,19:05,"42,200"
20220327,에어부산,20:15,"40,278"
20220327,아시아나항공,19:30,"42,200"
20220327,아시아나항공,20:40,"40,278"
20220327,아시아나항공,20:30,"42,200"
20220327,아시아나항공,21:40,"40,278"
20220327,아시아나항공,17:50,"42,800"
20220327,티웨이항공,19:00,"42,170"
20220327,티웨이항공,19:00,"42,800"
20220327,티웨이항공,20:10,"42,170"
20220328,티웨이항공,19:00,"24,840"
20220328,티웨이항공,20:10,"23,102"
20220328,제주항공,19:55,"24,840"
20220328,제주항공,21:05,"23,102"
20220328,제주항공,18:55,"27,950"
20220328,제주항공,20:05,"26,171"
20220328,티웨이항공,19:05,"27,950"
20220328,아시아나항공,20:15,"26,171"
20220328,아시아나항공,19:30,"27,950"
20220328,에어부산,20:40,"26,171"
20220328,에어부산,20:30,"27,950"
20220328,티웨이항공,21:40,"26,171"
20220328,티웨이항공,18:25,"28,140"
20220328,티웨이항공,19:35,"26,369"
20220328,에어서울,18:55,"29,800"
20220328,아시아나항공,20:05,"28,002"
20220328,아시아나항공,19:20,"29,800"
20220328,아시아나항공,20:35,"28,002"
20220328,아시아나항공,17:30,"31,050"
20220328,티웨이항공,18:40,"31,050"
20220329,에어부산,18:40,"19,200"
20220329,제주항공,19:50,"22,250"
20220329,에어부산,18:55,"20,528"
20220329,에어부산,20:05,"22,770"
20220329,티웨이항공,17:30,"22,770"
20220329,티웨이항공,18:40,"22,840"
20220329,티웨이항공,18:10,"21,122"
20220329,티웨이항공,19:20,"22,840"
20220329,티웨이항공,17:40,"21,122"
20220329,에어부산,18:50,"23,840"
20220329,제주항공,17:50,"22,112"
20220329,에어서울,19:05,"23,840"
20220329,아시아나항공,17:25,"22,112"
20220329,아시아나항공,18:35,"23,840"
20220329,아시아나항공,19:00,"22,112"
20220329,아시아나항공,20:10,"24,150"
20220329,아시아나항공,19:55,"23,150"
20220329,제주항공,21:05,"25,100"
20220329,제주항공,18:40,"23,349"
20220329,제주항공,19:50,"26,700"
20220330,에어서울,18:00,"23,700"
20220330,에어부산,19:10,"22,480"
20220330,티웨이항공,17:30,"25,530"
20220330,티웨이항공,18:40,"26,140"
20220330,티웨이항공,17:50,"24,389"
20220330,티웨이항공,19:05,"26,140"
20220330,아시아나항공,18:25,"24,389"
20220330,아시아나항공,19:35,"26,140"
20220330,아시아나항공,18:50,"24,389"
20220330,에어부산,20:00,"26,140"
20220330,제주항공,19:55,"24,389"
20220330,제주항공,21:05,"26,800"
20220330,제주항공,18:25,"25,032"
20220330,티웨이항공,19:35,"26,800"
20220330,티웨이항공,18:45,"25,032"
20220330,에어서울,19:55,"26,800"
20220330,아시아나항공,18:55,"25,032"
20220330,아시아나항공,20:05,"26,910"
20220330,티웨이항공,18:10,"27,950"
20220330,제주항공,19:20,"26,171"
20220331,티웨이항공,17:40,"44,540"
20220331,에어서울,18:50,"42,605"
20220331,제주항공,18:00,"44,700"
20220331,에어부산,19:10,"43,270"
20220331,티웨이항공,15:30,"46,000"
20220331,티웨이항공,16:40,"44,040"
20220331,티웨이항공,17:30,"46,230"
20220331,티웨이항공,18:40,"47,540"
20220331,대한항공,15:15,"45,575"
20220331,아시아나항공,16:25,"47,540"
20220331,에어부산,16:25,"45,575"
20220331,제주항공,17:35,"47,540"
20220331,티웨이항공,17:25,"45,575"
20220331,대한항공,18:35,"47,540"
20220331,대한항공,17:50,"45,575"
20220331,대한항공,19:05,"47,800"
20220331,대한항공,17:05,"47,100"
20220331,대한항공,18:15,"48,800"
20220331,아시아나항공,15:55,"46,812"
20220331,아시아나항공,17:10,"48,990"
20220401,에어서울,17:35,"72,700"
20220401,대한항공,18:45,"70,990"
20220401,에어부산,16:10,"72,800"
20220401,에어부산,17:20,"71,720"
20220401,티웨이항공,18:10,"74,220"
20220401,티웨이항공,19:20,"74,220"
20220401,티웨이항공,18:40,"75,540"
20220401,에어부산,19:50,"74,580"
20220401,티웨이항공,16:10,"75,540"
20220401,티웨이항공,17:20,"74,580"
20220401,제주항공,17:25,"75,540"
20220401,아시아나항공,18:35,"74,580"
20220401,티웨이항공,17:50,"76,340"
20220401,티웨이항공,19:05,"78,800"
20220401,티웨이항공,17:30,"77,630"
20220401,제주항공,18:40,"78,800"
20220401,제주항공,18:25,"77,630"
20220401,제주항공,19:35,"79,700"
20220401,대한항공,18:50,"78,520"
20220401,아시아나항공,20:00,"79,800"
20220402,제주항공,18:55,"46,680"
20220402,에어부산,20:05,"45,990"
20220402,아시아나항공,18:10,"48,780"
20220402,아시아나항공,19:20,"49,800"
20220402,티웨이항공,18:45,"49,070"
20220402,티웨이항공,19:55,"49,800"
20220402,티웨이항공,18:55,"49,070"
20220402,제주항공,20:05,"50,540"
20220402,제주항공,18:10,"49,950"
20220402,제주항공,19:20,"50,540"
20220402,대한항공,19:00,"49,950"
20220402,대한항공,20:10,"50,540"
20220402,대한항공,19:55,"49,950"
20220402,대한항공,21:05,"50,560"
20220402,대한항공,19:05,"49,820"
20220402,에어부산,20:15,"50,560"
20220402,하이에어,19:30,"49,820"
20220402,에어서울,20:40,"50,560"
20220402,티웨이항공,20:30,"49,820"
20220402,티웨이항공,21:40,"51,800"
