Departure_Date,Airline,Departure_time,price
20220315,에어서울,20:35,"15,776"
20220315,제주항공,18:45,"18,130"
20220315,제주항공,19:55,"16,469"
20220315,제주항공,19:05,"18,130"
20220315,제주항공,20:15,"16,469"
20220315,제주항공,17:25,"18,730"
20220315,제주항공,18:35,"17,063"
20220316,에어서울,16:55,"16,800"
20220316,에어서울,18:05,"15,650"
20220316,에어부산,18:15,"16,800"
20220316,에어부산,19:25,"15,650"
20220316,티웨이항공,17:30,"17,250"
20220316,티웨이항공,18:40,"16,250"
20220316,티웨이항공,18:10,"17,250"
20220316,티웨이항공,19:20,"16,250"
20220316,티웨이항공,18:45,"17,430"
20220316,티웨이항공,19:55,"15,776"
20220316,티웨이항공,19:05,"17,430"
20220316,티웨이항공,20:15,"15,776"
20220316,제주항공,19:25,"17,430"
20220316,제주항공,20:35,"15,776"
20220316,제주항공,14:50,"17,630"
20220316,진에어,16:00,"15,974"
20220316,에어부산,15:20,"17,630"
20220316,에어서울,16:30,"15,974"
20220316,진에어,16:10,"17,630"
20220316,티웨이항공,17:20,"15,974"
20220317,에어부산,17:30,"25,530"
20220317,에어서울,18:40,"24,530"
20220317,에어서울,15:10,"26,700"
20220317,에어서울,16:20,"25,450"
20220317,에어부산,16:00,"26,700"
20220317,에어부산,17:10,"25,450"
20220317,제주항공,17:50,"26,700"
20220317,제주항공,19:05,"25,450"
20220317,제주항공,15:05,"26,910"
20220317,티웨이항공,16:15,"25,910"
20220317,티웨이항공,18:10,"26,910"
20220317,티웨이항공,19:20,"25,910"
20220317,하이에어,15:40,"27,950"
20220317,에어서울,16:50,"26,171"
20220317,에어서울,16:05,"27,950"
20220317,에어서울,17:15,"26,171"
20220317,아시아나항공,16:45,"27,950"
20220317,아시아나항공,17:55,"26,171"
20220317,티웨이항공,15:25,"28,130"
20220317,티웨이항공,16:35,"26,369"
20220318,에어서울,17:50,"42,700"
20220318,아시아나항공,19:05,"41,290"
20220318,에어부산,17:25,"43,800"
20220318,에어부산,18:35,"41,862"
20220318,진에어,17:30,"44,540"
20220318,제주항공,18:40,"43,540"
20220318,제주항공,18:10,"44,540"
20220318,에어서울,19:20,"43,540"
20220318,에어서울,17:45,"44,700"
20220318,티웨이항공,19:00,"42,753"
20220318,티웨이항공,14:40,"46,000"
20220318,티웨이항공,15:50,"44,040"
20220318,티웨이항공,16:05,"46,000"
20220318,진에어,17:15,"44,040"
20220318,제주항공,16:10,"46,700"
20220318,에어서울,17:20,"45,250"
20220318,에어서울,18:15,"46,700"
20220318,에어서울,19:25,"45,250"
20220318,에어서울,14:55,"48,700"
20220318,대한항공,16:05,"47,980"
20220319,제주항공,19:30,"22,250"
20220319,제주항공,20:40,"20,528"
20220319,제주항공,19:15,"25,100"
20220319,티웨이항공,20:20,"23,349"
20220319,진에어,19:20,"25,100"
20220319,진에어,20:25,"23,349"
20220319,티웨이항공,19:25,"25,130"
20220319,에어서울,20:35,"23,399"
20220319,아시아나항공,18:15,"25,700"
20220319,아시아나항공,19:30,"23,943"
20220319,아시아나항공,20:30,"25,700"
20220319,제주항공,21:45,"23,943"
20220319,티웨이항공,19:05,"26,130"
20220319,에어부산,20:15,"24,389"
20220319,에어서울,18:55,"26,700"
20220319,에어부산,20:05,"25,450"
20220319,제주항공,19:15,"27,800"
20220319,티웨이항공,20:25,"26,022"
20220319,진에어,20:10,"27,800"
20220319,아시아나항공,21:20,"26,022"
20220320,티웨이항공,19:05,"21,530"
20220320,티웨이항공,20:15,"19,835"
20220320,티웨이항공,19:25,"21,530"
20220320,제주항공,20:35,"19,835"
20220320,제주항공,18:45,"22,030"
20220320,제주항공,19:55,"20,330"
20220320,제주항공,19:15,"22,250"
20220320,진에어,20:20,"20,528"
20220320,에어부산,19:20,"22,250"
20220320,티웨이항공,20:25,"20,528"
20220320,에어서울,20:25,"22,250"
20220320,에어서울,21:40,"20,528"
20220320,진에어,20:30,"22,250"
20220320,아시아나항공,21:40,"20,528"
20220320,아시아나항공,20:30,"22,700"
20220320,아시아나항공,21:45,"20,973"
20220320,아시아나항공,18:10,"23,400"
20220320,제주항공,19:20,"22,400"
20220320,제주항공,18:05,"23,530"
20220320,진에어,19:15,"21,815"
20220321,에어서울,19:30,"16,800"
20220321,티웨이항공,20:40,"15,650"
20220321,티웨이항공,18:45,"18,130"
20220321,티웨이항공,19:55,"16,469"
20220321,티웨이항공,19:05,"18,130"
20220321,에어부산,20:15,"16,469"
20220321,에어부산,19:25,"18,130"
20220321,진에어,20:35,"16,469"
20220321,에어서울,18:05,"19,130"
20220321,제주항공,19:15,"17,459"
20220321,제주항공,17:30,"19,320"
20220321,제주항공,18:40,"18,320"
20220321,진에어,18:10,"19,320"
20220321,제주항공,19:20,"18,320"
20220321,제주항공,18:15,"19,700"
20220321,하이에어,19:30,"18,003"
20220321,진에어,18:15,"19,700"
20220321,티웨이항공,19:25,"18,520"
20220321,아시아나항공,19:15,"19,700"
20220321,아시아나항공,20:20,"18,003"
20220322,에어서울,17:50,"16,800"
20220322,에어부산,19:05,"15,650"
20220322,에어부산,17:30,"17,250"
20220322,에어부산,18:40,"16,250"
20220322,티웨이항공,18:10,"17,250"
20220322,티웨이항공,19:20,"16,250"
20220322,티웨이항공,18:40,"17,250"
20220322,티웨이항공,19:50,"16,250"
20220322,제주항공,18:05,"17,630"
20220322,진에어,19:15,"15,974"
20220322,티웨이항공,18:45,"17,630"
20220322,에어서울,19:55,"15,974"
20220322,에어서울,19:05,"17,630"
20220322,제주항공,20:15,"15,974"
20220322,제주항공,19:25,"17,630"
20220322,제주항공,20:35,"15,974"
20220322,제주항공,19:30,"18,700"
20220322,제주항공,20:40,"17,013"
20220322,에어부산,20:30,"18,700"
20220322,진에어,21:45,"17,013"
20220323,티웨이항공,19:05,"19,130"
20220323,티웨이항공,20:15,"17,459"
20220323,에어서울,19:25,"19,130"
20220323,에어서울,20:35,"17,459"
20220323,에어부산,18:15,"19,700"
20220323,티웨이항공,19:25,"18,520"
20220323,티웨이항공,19:20,"19,700"
20220323,에어부산,20:40,"18,520"
20220323,제주항공,18:10,"20,010"
20220323,제주항공,19:20,"19,010"
20220323,진에어,18:05,"21,130"
20220323,티웨이항공,19:15,"19,439"
20220323,티웨이항공,18:45,"21,130"
20220323,티웨이항공,19:55,"19,439"
20220323,티웨이항공,17:30,"21,390"
20220323,에어서울,18:40,"20,390"
20220323,에어서울,19:15,"21,870"
20220323,아시아나항공,20:20,"20,152"
20220323,아시아나항공,19:30,"21,870"
20220323,아시아나항공,20:40,"20,152"
20220324,티웨이항공,15:25,"35,700"
20220324,에어서울,16:35,"35,180"
20220324,티웨이항공,17:50,"35,700"
20220324,티웨이항공,19:05,"34,360"
20220324,에어부산,18:05,"35,700"
20220324,에어부산,19:15,"35,180"
20220324,진에어,18:45,"35,700"
20220324,에어부산,19:55,"35,180"
20220324,티웨이항공,17:30,"36,570"
20220324,진에어,18:40,"35,570"
20220324,에어서울,18:10,"36,570"
20220324,에어서울,19:20,"35,570"
20220324,대한항공,18:15,"37,700"
20220324,대한항공,19:30,"35,823"
20220324,티웨이항공,15:05,"37,950"
20220324,티웨이항공,16:15,"36,950"
20220324,티웨이항공,14:20,"38,530"
20220324,진에어,15:30,"36,665"
20220324,티웨이항공,14:20,"38,700"
20220324,티웨이항공,15:35,"36,813"
20220325,에어서울,17:50,"57,700"
20220325,티웨이항공,19:05,"56,140"
20220325,티웨이항공,16:00,"58,800"
20220325,티웨이항공,17:10,"57,930"
20220325,에어부산,17:25,"58,800"
20220325,진에어,18:35,"57,930"
20220325,에어부산,18:05,"58,800"
20220325,진에어,19:15,"57,930"
20220325,에어서울,17:30,"59,380"
20220325,에어부산,18:40,"58,380"
20220325,에어부산,17:45,"59,700"
20220325,티웨이항공,19:00,"57,603"
20220325,티웨이항공,18:10,"61,500"
20220325,티웨이항공,19:20,"60,500"
20220325,티웨이항공,18:15,"61,700"
20220325,에어서울,19:30,"59,583"
20220325,제주항공,18:15,"61,700"
20220325,제주항공,19:25,"60,100"
20220325,진에어,15:05,"63,620"
20220325,대한항공,16:10,"62,620"
20220326,진에어,20:30,"34,700"
20220326,진에어,21:45,"32,853"
20220326,티웨이항공,20:25,"35,700"
20220326,에어서울,21:35,"33,843"
20220326,대한항공,19:05,"37,530"
20220326,대한항공,20:15,"35,675"
20220326,제주항공,18:55,"38,700"
20220326,제주항공,20:05,"37,330"
20220326,티웨이항공,20:25,"38,800"
20220326,진에어,21:35,"38,230"
20220326,티웨이항공,20:45,"38,800"
20220326,티웨이항공,21:55,"38,230"
20220326,아시아나항공,19:30,"38,920"
20220326,아시아나항공,20:40,"37,031"
20220326,아시아나항공,20:50,"38,920"
20220326,에어서울,22:00,"37,031"
20220326,진에어,18:05,"39,700"
20220326,진에어,19:15,"39,120"
20220326,진에어,18:15,"39,700"
20220326,진에어,19:30,"37,803"
20220327,대한항공,17:50,"38,800"
20220327,대한항공,19:00,"38,230"
20220327,대한항공,18:20,"38,800"
20220327,아시아나항공,19:30,"38,230"
20220327,아시아나항공,18:35,"38,800"
20220327,대한항공,19:45,"38,230"
20220327,아시아나항공,18:45,"38,800"
20220327,대한항공,19:55,"36,912"
20220327,아시아나항공,18:55,"38,800"
20220327,아시아나항공,20:05,"36,912"
20220327,에어부산,19:20,"38,800"
20220327,티웨이항공,20:30,"38,230"
20220327,티웨이항공,19:20,"38,800"
20220327,티웨이항공,20:35,"36,912"
20220327,티웨이항공,20:30,"38,800"
20220327,에어서울,21:40,"38,230"
20220327,에어부산,20:50,"38,800"
20220327,대한항공,22:00,"36,912"
20220327,대한항공,21:20,"38,800"
20220327,대한항공,22:30,"36,912"
20220328,제주항공,18:55,"22,430"
20220328,에어서울,20:05,"20,706"
20220328,아시아나항공,18:00,"23,700"
20220328,아시아나항공,19:10,"22,480"
20220328,티웨이항공,18:45,"23,800"
20220328,티웨이항공,19:55,"22,062"
20220328,티웨이항공,18:55,"23,800"
20220328,제주항공,20:05,"22,062"
20220328,제주항공,18:25,"24,830"
20220328,아시아나항공,19:35,"23,102"
20220328,아시아나항공,19:00,"24,830"
20220328,아시아나항공,20:10,"23,102"
20220328,아시아나항공,19:55,"24,830"
20220328,에어부산,21:05,"23,102"
20220328,제주항공,19:05,"25,340"
20220328,에어서울,20:15,"23,587"
20220328,아시아나항공,19:30,"25,340"
20220328,아시아나항공,20:40,"23,587"
20220328,에어부산,18:25,"26,800"
20220328,제주항공,19:35,"25,032"
20220329,티웨이항공,17:40,"19,830"
20220329,티웨이항공,18:50,"18,152"
20220329,에어부산,17:50,"19,830"
20220329,에어부산,19:05,"18,152"
20220329,에어부산,18:10,"20,700"
20220329,에어서울,19:20,"19,700"
20220329,티웨이항공,18:40,"20,700"
20220329,티웨이항공,19:50,"19,700"
20220329,제주항공,17:30,"21,390"
20220329,제주항공,18:40,"20,390"
20220329,제주항공,18:00,"21,700"
20220329,티웨이항공,19:10,"20,500"
20220329,아시아나항공,19:00,"21,830"
20220329,아시아나항공,20:10,"20,132"
20220329,아시아나항공,19:55,"21,830"
20220329,아시아나항공,21:05,"20,132"
20220329,아시아나항공,18:55,"22,430"
20220329,아시아나항공,20:05,"20,706"
20220329,아시아나항공,19:30,"22,430"
20220329,제주항공,20:40,"20,706"
20220330,에어서울,18:00,"19,700"
20220330,티웨이항공,19:10,"18,520"
20220330,티웨이항공,17:25,"20,530"
20220330,티웨이항공,18:35,"18,845"
20220330,에어부산,17:50,"21,530"
20220330,제주항공,19:05,"19,835"
20220330,제주항공,18:25,"21,530"
20220330,티웨이항공,19:35,"19,835"
20220330,에어부산,17:30,"22,080"
20220330,아시아나항공,18:40,"21,080"
20220330,아시아나항공,16:50,"22,430"
20220330,아시아나항공,18:05,"20,706"
20220330,티웨이항공,18:55,"22,430"
20220330,제주항공,20:05,"20,706"
20220330,아시아나항공,18:50,"22,530"
20220330,아시아나항공,20:00,"20,825"
20220330,티웨이항공,18:10,"22,770"
20220330,티웨이항공,19:20,"21,770"
20220330,티웨이항공,18:25,"23,800"
20220330,티웨이항공,19:35,"22,062"
20220331,아시아나항공,18:25,"39,800"
20220331,아시아나항공,19:35,"37,902"
20220331,아시아나항공,18:45,"39,800"
20220331,에어서울,19:55,"37,902"
20220331,에어부산,18:55,"39,800"
20220331,티웨이항공,20:05,"37,902"
20220331,에어부산,18:00,"41,700"
20220331,아시아나항공,19:10,"40,300"
20220331,아시아나항공,17:30,"42,090"
20220331,아시아나항공,18:40,"41,090"
20220331,아시아나항공,17:40,"42,700"
20220331,대한항공,18:50,"42,070"
20220331,대한항공,18:10,"43,470"
20220331,대한항공,19:20,"42,470"
20220331,아시아나항공,15:05,"44,800"
20220331,대한항공,16:15,"42,852"
20220331,대한항공,15:15,"44,800"
20220331,티웨이항공,16:30,"42,852"
20220331,티웨이항공,15:55,"44,800"
20220331,티웨이항공,17:10,"42,852"
20220401,티웨이항공,17:50,"68,700"
20220401,에어서울,19:05,"67,680"
20220401,티웨이항공,17:35,"72,700"
20220401,에어부산,18:45,"70,990"
20220401,에어부산,17:25,"73,700"
20220401,에어부산,18:35,"72,610"
20220401,티웨이항공,17:30,"74,220"
20220401,티웨이항공,18:40,"73,220"
20220401,티웨이항공,18:10,"74,220"
20220401,대한항공,19:20,"73,220"
20220401,대한항공,18:40,"78,460"
20220401,대한항공,19:50,"77,460"
20220401,대한항공,16:10,"78,700"
20220401,대한항공,17:20,"77,530"
20220401,제주항공,18:25,"78,700"
20220401,제주항공,19:35,"77,530"
20220401,티웨이항공,18:50,"78,700"
20220401,대한항공,20:00,"77,530"
20220401,아시아나항공,17:05,"78,800"
20220401,아시아나항공,18:15,"77,630"
20220402,티웨이항공,18:10,"48,700"
20220402,티웨이항공,19:20,"47,980"
20220402,티웨이항공,19:00,"48,700"
20220402,에어부산,20:10,"47,980"
20220402,아시아나항공,19:55,"48,700"
20220402,아시아나항공,21:05,"47,980"
20220402,제주항공,18:10,"48,780"
20220402,제주항공,19:20,"47,780"
20220402,제주항공,18:45,"49,800"
20220402,제주항공,19:55,"49,070"
20220402,에어서울,18:55,"49,800"
20220402,에어부산,20:05,"49,070"
20220402,대한항공,18:55,"50,560"
20220402,대한항공,20:05,"50,055"
20220402,대한항공,19:05,"50,560"
20220402,대한항공,20:15,"50,055"
20220402,티웨이항공,19:30,"50,560"
20220402,티웨이항공,20:40,"50,055"
20220402,아시아나항공,20:30,"50,560"
20220402,아시아나항공,21:40,"50,055"
20220403,에어부산,17:30,"38,600"
20220403,에어부산,18:40,"37,600"
20220403,에어서울,18:10,"38,600"
20220403,티웨이항공,19:20,"37,600"
20220403,티웨이항공,17:45,"38,700"
20220403,티웨이항공,18:55,"37,330"
20220403,티웨이항공,16:55,"39,700"
20220403,대한항공,18:05,"39,120"
20220403,대한항공,17:25,"39,700"
20220403,대한항공,18:35,"39,120"
20220403,대한항공,17:50,"39,700"
20220403,대한항공,19:05,"39,120"
20220403,대한항공,18:25,"39,700"
20220403,대한항공,19:35,"39,120"
20220403,제주항공,16:10,"42,800"
20220403,티웨이항공,17:20,"42,170"
20220403,티웨이항공,16:25,"42,800"
20220403,아시아나항공,17:35,"42,170"
20220403,아시아나항공,17:05,"42,800"
20220403,아시아나항공,18:15,"42,170"
20220404,에어부산,17:30,"26,910"
20220404,티웨이항공,18:40,"25,910"
20220404,티웨이항공,17:50,"28,130"
20220404,티웨이항공,19:05,"27,849"
20220404,티웨이항공,18:25,"28,130"
20220404,에어부산,19:35,"27,849"
20220404,제주항공,19:00,"28,130"
20220404,제주항공,20:10,"27,849"
20220404,제주항공,19:55,"28,130"
20220404,제주항공,21:05,"27,849"
20220404,아시아나항공,18:10,"31,050"
20220404,아시아나항공,19:20,"30,050"
20220404,아시아나항공,16:50,"31,160"
20220404,아시아나항공,18:05,"30,849"
20220404,아시아나항공,18:55,"31,160"
20220404,티웨이항공,20:05,"30,849"
20220404,티웨이항공,19:30,"31,160"
20220404,티웨이항공,20:40,"30,849"
20220404,에어서울,20:30,"31,160"
20220404,제주항공,21:40,"30,849"
20220405,아시아나항공,18:45,"23,800"
20220405,아시아나항공,19:55,"23,460"
20220405,에어부산,18:55,"23,800"
20220405,에어부산,20:05,"23,460"
20220405,에어서울,17:30,"25,530"
20220405,아시아나항공,18:40,"24,530"
20220405,아시아나항공,18:40,"25,530"
20220405,에어부산,19:50,"24,530"
20220405,티웨이항공,18:00,"26,700"
20220405,티웨이항공,19:10,"25,450"
20220405,티웨이항공,18:25,"26,800"
20220405,티웨이항공,19:35,"26,410"
20220405,티웨이항공,19:20,"26,800"
20220405,제주항공,20:35,"26,410"
20220405,제주항공,18:10,"26,910"
20220405,에어서울,19:20,"25,910"
20220405,아시아나항공,17:25,"28,130"
20220405,아시아나항공,18:35,"27,849"
20220405,제주항공,17:40,"28,130"
20220405,제주항공,18:50,"27,849"
20220406,티웨이항공,16:10,"28,130"
20220406,티웨이항공,17:20,"27,849"
20220406,티웨이항공,17:25,"28,130"
20220406,티웨이항공,18:35,"27,849"
20220406,에어부산,17:50,"28,130"
20220406,에어부산,19:05,"27,849"
20220406,에어서울,18:25,"28,130"
20220406,아시아나항공,19:35,"27,849"
20220406,아시아나항공,17:30,"28,290"
20220406,제주항공,18:40,"27,290"
20220406,아시아나항공,18:10,"28,290"
20220406,아시아나항공,19:20,"27,290"
20220406,티웨이항공,18:00,"29,700"
20220406,티웨이항공,19:10,"28,420"
20220406,티웨이항공,18:25,"29,800"
20220406,에어부산,19:35,"29,370"
20220406,제주항공,18:55,"29,800"
20220406,티웨이항공,20:05,"29,370"
20220406,티웨이항공,18:55,"31,160"
20220406,아시아나항공,20:05,"30,849"
20220407,티웨이항공,16:25,"45,700"
20220407,대한항공,17:35,"45,030"
20220407,아시아나항공,16:25,"47,800"
20220407,에어부산,17:35,"47,100"
20220407,티웨이항공,16:35,"48,800"
20220407,티웨이항공,17:50,"48,080"
20220407,에어서울,17:30,"49,680"
20220407,에어부산,18:40,"48,680"
20220407,에어부산,17:25,"49,700"
20220407,대한항공,18:35,"48,970"
20220407,대한항공,17:40,"49,700"
20220407,대한항공,18:50,"48,970"
20220407,티웨이항공,18:00,"50,700"
20220407,티웨이항공,19:10,"49,210"
20220407,아시아나항공,15:05,"51,060"
20220407,아시아나항공,16:15,"50,060"
20220407,아시아나항공,18:10,"51,060"
20220407,아시아나항공,19:20,"50,060"
20220407,제주항공,17:05,"51,800"
20220407,제주항공,18:15,"51,040"
